article_id,annotator,node,ranges,tokens,label
,,,,Nossa campanha foi bem sucedida,Value(+)
,,,,"Durante todo o período salazarista, durante o Estado Novo, perseguidos pelo regime, pessoas da oposição, artistas e cientistas, ou que eram vistos com desconfiança pelo Estado Novo, encontraram na Fundação um oásis, um espaço de liberdade.",Value(+)
,,,,A agricultura da Califórnia impressiona com sua escala e vitalidade,Value(+)
,,,,"essa transferência de tráfego, além de benefícios ambientais, liberaria capacidade aeroportuária para voos internacionais",Value(+)
,,,,com uma palavra a dizer,Value(+)
,,,,há boas notícias sobre o mesmo tópico,Value(+)
,,,,um lugar que atenda aos padrões exigidos para o assentamento humano,Value(+)
,,,,biologicamente importante,Value(+)
,,,,"no início de cada orçamento que lança, anuncia altos montantes de investimento público",Value(+)
,,,,"Naquilo que é um tema inovador, a advocacia (normalmente designada por lobbying), está garantida a primeira regulamentação do tema em Portugal.",Value(+)
,,,,para as famílias de Montemor,Value(+)
,,,,mais resistente,Value(+)
,,,,linha adicional para a proteção dos direitos humanos,Value(+)
,,,,"Foi nessa companhia, no entanto, que Davi teve a vitória mais simbólica contra Golias em todos esses anos.",Value(+)
,,,,quebrou o tabu,Value(+)
,,,,"restaurar monumentos, desde o Palácio da Pena ao chalé da Condessa de Edla",Value(+)
,,,,Cozinha rica e deliciosa,Value(+)
,,,,apenas,Value(+)
,,,,a drástica redução do tabagismo,Value(+)
,,,,material de base endógeno,Value(+)
,,,,Portugal está a caminho,Value(+)
,,,,O resultado prático da proclamação de Jesus foi unir os adeptos do Benfica à volta do seu treinador,Value(+)
,,,,"Ou seja, é uma atitude de acordo com o que foi determinado pelo programa do Governo",Value(+)
,,,,A republicação do texto (corrigido) da Declaração seria um ato importante dessas comemorações,Value(+)
,,,,A valorização da identidade geográfica é percebida,Value(+)
,,,,enormes vantagens na articulação de projectos entre desporto e indústria e que existe uma forte motivação por parte da República Portuguesa para os aprofundar e desenvolver em benefício do povo português,Value(+)
,,,,Pintassilgo é sempre facilmente identificado,Value(+)
,,,,"Portanto, buscar a certificação ambiental é uma meta que vai muito além do desejo de reconhecimento",Value(+)
,,,,"Está claro hoje, aos olhos dos argentinos e do mundo, que o presidente Macri cumpriu uma de suas promessas fundamentais de campanha: transformar um país que estava fora dos mercados internacionais em uma nação conectada ao mundo, uma nação ouvida, relevante e crível voz. .",Value(+)
,,,,"Todos nos beneficiamos disso, principalmente os próprios consumidores, que levam um estilo de vida mais saudável, aproveitando as condições que a cidade oferece.",Value(+)
,,,,"têm, na minha interpretação, o objetivo de buscar a verdade, de forma sistemática e racional, que considero ser a qualidade mais rara e nobre de um homem público",Value(+)
,,,,trabalha constantemente focado no sucesso e na excelência,Value(+)
,,,,os actores políticos que propõem estão agora organizados à escala europeia,Value(+)
,,,,impacto numa estimativa conservadora de mais de um milhão de portugueses,Value(+)
,,,,instituições financeiras também aprenderam com a crise,Value(+)
,,,,pioneiro,Value(+)
,,,,Os oradores vêm de todo o mundo,Value(+)
,,,,razão e orgulho de uma grande catarse urbana,Value(+)
,,,,os suspeitos do costume no sindicalismo português regozijam-se,Value(+)
,,,,"competição, que se desenvolveu muito nos últimos anos e adquiriu diferentes significados",Value(+)
,,,,apoio a infraestrutura e setores sociais,Value(+)
,,,,"A futura PAC 2021-2027 representa ""a"" oportunidade de financiamento reforçado, dedicado e direcionado para essas políticas e abordagens.",Value(+)
,,,,nas mãos de pseudo-salvadores de pátrias,Value(+)
,,,,"A urbanização tem valor cultural e paisagístico, numa ligação formidável entre natureza e construção",Value(+)
,,,,É justo comemorar o 70º aniversário da Declaração (DUDH),Value(+)
,,,,O caminho que vai continuar,Value(+)
,,,,para o bem quem joga,Value(+)
,,,,possuem extensas áreas agrícolas e abundantes recursos naturais e minerais,Value(+)
,,,,um motivador nato,Value(+)
,,,,pelo que representa para todos nós,Value(+)
,,,,abordagem inteligente,Value(+)
,,,,"Veio trazer desafios de qualidade e criatividade, rejuvenescendo o pequeno comércio local",Value(+)
,,,,Mover a maioria das bolsas de pós-graduação para contratos de trabalho tem mérito inegável,Value(+)
,,,,"todos são, como é a Guiné Equatorial, Eritreia ou Guiné-Bissau",Value(+)
,,,,Vale a pena,Value(+)
,,,,democratização da assistência médica e hospitalar,Value(+)
,,,,Em um país cheio de petróleo,Value(+)
,,,,defender a credibilidade externa de Portugal,Value(+)
,,,,Relacionado em teoria,Value(+)
,,,,É uma boa intenção atender aos legítimos desejos de milhares de pós-doutorandos por maior estabilidade no emprego.,Value(+)
,,,,É tudo cômico no FIFA,Value(+)
,,,,"encontrar respostas para o modelo de desenvolvimento econômico capaz de evitar a erosão da classe média, proteger a democracia e levar em conta a sustentabilidade na gestão dos recursos e no combate às mudanças climáticas",Value(+)
,,,,Já nos solidarizamos com os islandeses,Value(+)
,,,,A integrao do conhecimento cientfico,Value(+)
,,,,ótimos jogos,Value(+)
,,,,"palavras nele são formadas a partir de raízes e terminações, e muitas vezes de afixos ou pseudo-afixos, como a magia da plasticidade e polimorfismo",Value(+)
,,,,Isso é um ponto importante,Value(+)
,,,,"A eletrificação deve ser o futuro: 100% elétrica, híbrida, híbrida plug-in ou até elétrica a célula de combustível, dependendo das necessidades de mobilidade de cada usuário.",Value(+)
,,,,"O CCB durante a Mega Ferreira coproduziu e programou grande parte da dança e grande parte do teatro emergente da próxima geração, numa altura em que havia muito poucas oportunidades, ao mesmo tempo que apoiava importantes projetos",Value(+)
,,,,o que importa mesmo é a qualidade,Value(+)
,,,,O quanto eu amo Ronaldo,Value(+)
,,,,Não importa quão abrangentes sejam as estratégias,Value(+)
,,,,"passa a ser magnífico, convulsivamente belo como em O Livro da Imagem",Value(+)
,,,,"""É importante considerar o impacto quantitativo e qualitativo dessas mudanças legais.""",Value(+)
,,,,prevê uma necessidade básica (e um direito fundamental): moradia,Value(+)
,,,,já temos doutorados de qualidade trabalhando nesses tópicos,Value(+)
,,,,"Impérios, felizmente, desmoronam",Value(+)
,,,,"constituem uma fonte particularmente credível dos últimos anos de vida do sujeito, da criação da instituição e do próprio acervo artístico do testador",Value(+)
,,,,empoderamento de seus membros por meio da aprendizagem entre pares,Value(+)
,,,,Todos os portugueses reconhecerão se o período de maiores dificuldades e,Value(+)
,,,,o quanto eu amo Ronaldo,Value(+)
,,,,estamos longe de acabar com todas as formas de combate à evasão e elisão fiscais,Value(+)
,,,,a caminhada participativa na rua oferece resultados mais rápidos,Value(+)
,,,,ele foi o melhor exemplo de um cientista social com o espírito de um homem renascentista,Value(+)
,,,,a possibilidade de ficar aqui é uma das estratégias que evita a dupla vitimização,Value(+)
,,,,"Em metrôs, cidades e vilas, não haverá gás",Value(+)
,,,,uma distribuição de renda mais equilibrada entre todos os participantes em competições individuais,Value(+)
,,,,proporcionar um ambiente propício a uma utilização mais saudável do seu tempo livre,Value(+)
,,,,talento literário de seus colaboradores,Value(+)
,,,,"no início do movimento olímpico, o Barão de Coubertain entendeu que o esporte tinha uma importante função política, principalmente no nível diplomático, para promover a paz internacional",Value(+)
,,,,permitindo que a maioria dos benefícios esteja no modo elétrico - zero emissões - quando o carro está mais próximo das pessoas,Value(+)
,,,,garante da coesão territorial,Value(+)
,,,,"Nos últimos 20 anos, o valor da produção agrícola da Califórnia quase dobrou",Value(+)
,,,,encontrar franqueza nesta ignorância,Value(+)
,,,,exuberante,Value(+)
,,,,alargar o número de empresas portuguesas presentes nos mercados estrangeiros,Value(+)
,,,,Incorporação de conhecimento científico,Value(+)
,,,,"Nas cidades atuais, os espaços verdes oferecem serviços que vão muito além do lazer ou da estética.",Value(+)
,,,,Destacar o grande contributo que a NOVA Direito tem dado para a verdade dos concursos para professores de Direito em Portugal,Value(+)
,,,,O grande contributo da NOVA Direito para a verdade dos concursos para professores de direito em Portugal,Value(+)
,,,,O potencial da quinta geração da rede móvel promete um admirável mundo novo,Value(+)
,,,,Eu me encontro muito ciente deste assunto,Value(+)
,,,,"O desporto europeu é competitivo, rico e invejado pelo mundo",Value(+)
,,,,"a proibição do genocídio, tortura e discriminação racial",Value(+)
,,,,"Para além da análise académica, os pavilhões do Bolhão são também especiais",Value(+)
,,,,A comunicação é o melhor caminho (como muitos desafios na vida),Value(+)
,,,,Comemorar o 25 de abril de 1974 é sempre um momento inspirador,Value(+)
,,,,"Veículos elétricos individuais (TI) são funcionais em circuitos estritamente urbanos, com paradas e partidas frequentes",Value(+)
,,,,é um projeto real para lutar e apoiar o jornalismo vibrante e independente no século 21,Value(+)
,,,,apoio a políticas de promoção da literacia digital,Value(+)
,,,,todas as dimensões em que já estão no topo,Value(+)
,,,,Entusiasmo é importante,Value(+)
,,,,Comemorar o 25 de abril de 1974 é sempre um momento inspirador,Value(+)
,,,,muitas corridas abertas,Value(+)
,,,,é uma atividade que estabelece e promove valores,Value(+)
,,,,promoção de .pt como endereço de eleição das empresas portuguesas e portuguesas na Internet,Value(+)
,,,,"O facto de o Conselho de Administração da RTP não ser eleito ou prestar contas diretamente ao Governo, a sua inamovibilidade, as competências atribuídas ao CGI, ao Conselho de Opinião, ao ERC e aos prestadores, sem desvalorizar os seus próprios órgãos jornalísticos, têm assegurado uma maior independência",Value(+)
,,,,As instituições de ensino superior portuguesas são um fenómeno de resiliência e adaptação a condições hostis,Value(+)
,,,,A proposta de DL finalmente abre o recrutamento de diretores (mas por que não conservadores?),Value(+)
,,,,Atrás dele estão motivos de saúde e qualidade de vida para proteger quem usa o carro para ir ao trabalho e a grande maioria que não o usa para se deslocar.,Value(+)
,,,,A campanha de angariação de fundos para a construção da escola é um caso único de sucesso em Portugal de estímulo à sociedade civil em termos de mecenato,Value(+)
,,,,enorme colaboração que existe entre todos,Value(+)
,,,,O modelo das Unidades Locais de Saúde tem assim um enorme potencial.,Value(+)
,,,,setor que cresceu nas últimas décadas,Value(+)
,,,,"construir equipes mais completas, capazes e responsivas",Value(+)
,,,,"Por isso os parabéns à empresa construtora (atenção ao interior do segundo edifício!), à Câmara Municipal de Lisboa, à excepção da desastrosa política patrimonial a que estamos habituados, e à Direcção-Geral da Cultura Herança.",Value(+)
,,,,para a saúde dos portugueses,Value(+)
,,,,"Na verdade, essa posição é consistente com o que está estabelecido no programa do governo",Value(+)
,,,,estão plenamente inscritos na ação contemporânea da Misericórdia,Value(+)
,,,,"apelar à adesão a princípios que respeitem a liberdade e a igualdade de indivíduos, comunidades e nações",Value(+)
,,,,O esperanto é imensamente rico em número de lexemas (formados por aglutinação) e nuances semânticas.,Value(+)
,,,,sobre os direitos protegidos,Value(+)
,,,,"Por isso os parabéns à empresa construtora (atenção ao interior do segundo edifício!), à Câmara Municipal de Lisboa, à excepção da desastrosa política patrimonial a que estamos habituados, e à Direcção-Geral da Cultura Herança.",Value(+)
,,,,a mudança é gerada pela educação,Value(+)
,,,,"apenas uma entidade independente (por exemplo, o estado) poderia fornecer um estudo anual credível e comparável sobre a carreira dos graduados de cada instituição",Value(+)
,,,,Foram as ideias nascidas da emigração que ajudaram a consolidar a democracia,Value(+)
