article_id,annotator,node,ranges,tokens,label
,,,,É justo que celebremos o 70º aniversário da Declaração,Value(+)
,,,,é um farol obrigatório para iluminar os debates bioéticos,Value(+)
,,,,o grande contributo que a NOVA Direito tem dado para a veracidade do concurso para professores de direito em Portugal,Value(+)
,,,,aliviado,Value(+)
,,,,acesso a financiamento de capital externo,Value(+)
,,,,poderia mesmo ser considerada como uma das soluções para ajudar a reduzir a desertificação das populações e o empobrecimento económico destas regiões,Value(+)
,,,,um objetivo tão valioso e importante quanto qualquer outra confirmação de qualidade em termos de um produto comercializável.,Value(+)
,,,,aquele que endeusa os atletas paralímpicos,Value(+)
,,,,dignidade triunfará sobre o medo,Value(+)
,,,,"imensas vantagens na articulação de projetos entre desporto e indústria e que existe uma forte motivação por parte da República Portuguesa, para o aprofundar e desenvolver em benefício da população portuguesa",Value(+)
,,,,permanecer fiel à estrita observância da lei,Value(+)
,,,,"Vimos performances pessoais maravilhosas, grandes jogos e grandes surpresas.",Value(+)
,,,,com maior acesso à educação,Value(+)
,,,,integração das comunidades emigrantes - através das danças dos seus países,Value(+)
,,,,"Do ponto de vista prático, os nascidos após a década de 1960 foram premiados na loteria da longevidade por mais de duas décadas",Value(+)
,,,,eticamente transcendido,Value(+)
,,,,confirmando sua relevância contínua,Value(+)
,,,,A experiência de ir ao Bolhão é única,Value(+)
,,,,"Como bem disse Marshall McLuhan (e eu estava lá na UNESCO, ouvi essas palavras mágicas), a mídia é a mensagem, que precisa ser equilibrada entre conteúdo e plataformas.",Value(+)
,,,,nos torna grandes e nos glorifica a cada dia que passa,Value(+)
,,,,excedido eticamente,Value(+)
,,,,recorde no número de veículos produzidos,Value(+)
,,,,Deve ser percebido,Value(+)
,,,,"Nas cidades, os espaços verdes hoje prestam serviços que vão muito além da recreação ou da estética.",Value(+)
,,,,"Ser inclusivo, multigeracional, não hegemônico, contra a heterotopia (como afirma o filósofo Michel Foucault)",Value(+)
,,,,Há momentos em que as licitações são abertas e são contratadas 2.000 ou 3.000 pessoas,Value(+)
,,,,Até os próprios motoristas e todas as pessoas que circulam pela cidade,Value(+)
,,,,UE aprova boa ideia para impulsionar o desenvolvimento regional em uma ilha do meio do Atlântico com um mercado interno de 250.000,Value(+)
,,,,"Os demógrafos concluíram que, de uma perspectiva global, a longevidade das pessoas com mais de 65 anos, em particular, cresceu vinte (20) vezes mais rápido entre 1970 e 2011 do que entre 1841 e 1970.",Value(+)
,,,,"Jean-Luc Godard, JLG, é um dos autores mais importantes da arte cinematográfica e o ser vivo mais importante é, sem dúvida,",Value(+)
,,,,linha adicional de proteção de direitos humanos,Value(+)
,,,,as boas notícias não param por aí,Value(+)
,,,,"""É importante levar em conta o impacto quantitativo e qualitativo dessas mudanças legais""",Value(+)
,,,,houve filmes que foram realmente duros em como eles traduziram suas questões temáticas em questões cinematográficas,Value(+)
,,,,Esta indemnização compensatória só se justificaria para além do actual CAV,Value(+)
,,,,"Seu principal fundador, Paddy Cosgrave, é brilhante, humilde, conhecedor e honesto.",Value(+)
,,,,A contribuição do filho foi verdadeiramente decisiva,Value(+)
,,,,Por trás disso estão as razões de saúde e qualidade para a proteção de quem vai trabalhar de carro e da grande maioria que não o utiliza em suas viagens de negócios.,Value(+)
,,,,Uma distribuição de renda mais equilibrada entre todos os envolvidos nas respectivas competições,Value(+)
,,,,ADSE uma presença positiva no espaço dos seguros de saúde,Value(+)
,,,,O histórico internacional em nível de clube é notável,Value(+)
,,,,Rui Vitória também teve o mérito de ter conquistado o 35.º título do Benfica,Value(+)
,,,,O Barcelona é um exemplo da excelência de um clube sem fins lucrativos que pertence exclusivamente aos seus membros para conquistar vitórias no futebol profissional graças à excelente gestão de sucessivos dirigentes.,Value(+)
,,,,"o mundo como o vemos hoje será diferente, para melhor",Value(+)
,,,,Declarar que esta ajuda humanitária está económica e politicamente (novamente) insatisfeita com tudo excepto com as condições de saúde e de vida do povo de Moçambique.,Value(+)
,,,,"os “museus cool”, pensados ​​para eles, com informação em formato digital e interativo, com caça ao tesouro, ou atividades de lazer",Value(+)
,,,,"O “Programa Pessoa”, que foi anunciado com a pompa e cerimônia de sempre em 16 de janeiro, pode ser de grande interesse para muitos funcionários que atendem aos requisitos de elegibilidade? Sim, isso é possível",Value(+)
,,,,"Naquilo que é um tema inovador, a representação de interesses (normalmente denominado lobbying), está garantida a primeira regulamentação do tema em Portugal.",Value(+)
,,,,A iniciativa científica tem inúmeras e indiscutíveis vantagens,Value(+)
,,,,os alcançados no Rio 2016 são bastante bons dentro do sistema que condiciona o desporto português,Value(+)
,,,,Asseguramos também a eficiência dos gastos e a sustentabilidade das instalações,Value(+)
,,,,muitas corridas abertas,Value(+)
,,,,Eles são valorizados pelo prazer que dão e por sua resistência ao abuso,Value(+)
,,,,A Europa da justiça fiscal está ao nosso alcance,Value(+)
,,,,reciclar,Value(+)
,,,,"Todos os atores do setor da saúde, públicos ou privados, reconhecem as organizações de pacientes como verdadeiros parceiros, ativos e capazes de fazer mudanças em áreas onde o Estado nunca foi capaz de intervir.",Value(+)
,,,,Congratulo-me com a escolha do Presidente da República de João Miguel Tavares (JMT) para presidir às comemorações do Dia de Portugal a 10 de junho.,Value(+)
,,,,compromisso político de suma importância,Value(+)
,,,,vamos superá-lo com firmeza,Value(+)
,,,,"uma dinâmica interna e externa mais sustentável, e o enorme progresso alcançado na solidez das contas públicas",Value(+)
,,,,"Parabéns, pois, à construtora (note o interior do segundo edifício!), à Câmara Municipal de Lisboa, à excepção da desastrosa política de protecção do património a que nos habituámos, e à Direcção-Geral do Património Cultural",Value(+)
,,,,promoção de .pt como endereço de escolha de empresas portuguesas e portuguesas na Internet,Value(+)
,,,,permite que a maior parte do uso seja no modo elétrico - zero emissões - quando o carro está mais próximo das pessoas,Value(+)
,,,,que se abre para a melhor decisão que o futuro trará,Value(+)
,,,,maior longevidade,Value(+)
,,,,sempre consegue deixar seu selo de qualidade,Value(+)
,,,,"ao não fazê-lo, prestaram um serviço à história do nosso tempo, que acaba por beneficiar grandemente",Value(+)
,,,,A agricultura é a chave,Value(+)
,,,,Uma Europa de justiça fiscal está ao nosso alcance,Value(+)
,,,,A avaliação da identidade geográfica é considerada,Value(+)
,,,,Contas públicas em ordem,Value(+)
,,,,Portugal tem um papel (e responsabilidade) relevante na unidade e continua a fazê-lo,Value(+)
,,,,nas mãos de pseudo-salvadores das pátrias,Value(+)
,,,,quebrou o tabu,Value(+)
,,,,"Dispomos de tecnologias para mobilidade inteligente, reduzindo emissões nocivas ao meio ambiente, autônomas e mais integradas com nossa sociedade.",Value(+)
,,,,uma Carta como a proposta para Lisboa torna-se relevante,Value(+)
,,,,mostramos mais uma vez na UE que não temos medo do populismo e perante o mundo inteiro que somos credíveis e confiáveis,Value(+)
,,,,"Nos últimos 20 anos, o valor da produção agrícola da Califórnia quase dobrou",Value(+)
,,,,Como? Tornando-se cada vez mais livre e libertador,Value(+)
,,,,enormes benefícios na articulação de projectos entre desporto e indústria e que existe uma forte motivação por parte da República Portuguesa para aprofundar e desenvolver em benefício da população portuguesa,Value(+)
,,,,"Vimos atuações individuais maravilhosas, grandes jogos e grandes surpresas.",Value(+)
,,,,acesso a financiamento de capital externo,Value(+)
,,,,Estratégias de desenvolvimento territorial baseadas no modelo de rede ainda fazem sentido e mostram eficácia,Value(+)
,,,,não por motivos corporativos ou de classe,Value(+)
,,,,Tenho grande respeito e admiração pelo trabalho e obra do Arquitecto Agostinho Rica,Value(+)
,,,,perdão da dívida,Value(+)
,,,,garantia de mais e melhor água para áreas já irrigadas pelo rio Tejo,Value(+)
,,,,"O desporto europeu é competitivo, rico e o mundo ciumento",Value(+)
,,,,Sempre levado a sério,Value(+)
,,,,paisagens fantásticas fazem-nos sentir no melhor lugar do mundo,Value(+)
,,,,prazer que eles dão,Value(+)
,,,,desempenha um papel de proteção contra os eventos menos positivos que todos nós inevitavelmente enfrentamos,Value(+)
,,,,o teto salarial da NBA aumentou drasticamente com a injeção de dinheiro dos direitos televisivos,Value(+)
,,,,A utilização de profissionais com conhecimentos especializados permite ao público ter acesso adequado a uma visão geral da obra de um autor nas suas várias dimensões.,Value(+)
,,,,A história de Fernão de Megalhes e Juan Sebastian Elcono está bem estabelecida e felizmente tem um amplo consenso.,Value(+)
,,,,Democratização da assistência médica e hospitalar,Value(+)
,,,,"As taxas atuais podem ser, todas a partir de 0,30",Value(+)
,,,,"Olhando para os últimos seis anos (2012-2017), o crescimento é de 60%",Value(+)
,,,,"A DUDH, sem negar a influência de seus documentos anteriores, abre novos caminhos e se revela mais ambiciosa.",Value(+)
,,,,"Proibição de Genocídio, Tortura e Discriminação Racial",Value(+)
,,,,Lisboa é agora uma cidade trendy,Value(+)
,,,,aumentou sua posição em 221%,Value(+)
,,,,"Convite para aderir a princípios que respeitam a liberdade e a igualdade de indivíduos, comunidades e nações",Value(+)
,,,,O monitoramento e a cooperação dos fluxos ilícitos de capital entre estados soberanos são muito importantes.,Value(+)
,,,,É um acordo essencial que torna o mundo um lugar mais seguro,Value(+)
,,,,Declarações de voto são importantes,Value(+)
,,,,é tão importante que o M.S.T. esteja preparado para falar com eles,Value(+)
,,,,reservas são uma boa maneira de acumular economias,Value(+)
,,,,o que importa mesmo é a qualidade,Value(+)
,,,,forma de transformar o amargor da boca no doce que nos espera,Value(+)
,,,,incluindo os direitos sociais consagrados na Carta Social Europeia de 1963 (com uma segunda versão em 1996),Value(+)
,,,,Os tratados internacionais de direitos humanos também fornecem valor agregado em termos de fortalecimento da proteção dos beneficiários de direitos humanos.,Value(+)
,,,,"Como organismo, a cidade vive, transforma-se, adapta-se, regenera-se, redescobre-se.",Value(+)
,,,,"Como um organismo, uma cidade vive, se transforma, se adapta, se regenera, se reinventa.",Value(+)
,,,,O esporte escolar estimulou muitos novos atletas,Value(+)
,,,,"Nas cidades de hoje, os espaços verdes oferecem serviços que vão além da recreação ou da estética.",Value(+)
,,,,"Na maioria - salvo um erro ou outro, uma falha ou outra, uma ou outra atitude insignificante - os atletas portugueses lutaram entre si com grande dignidade.",Value(+)
,,,,"A coerência parcial, desde que abranja uma parte significativa da economia da União, é melhor do que nada",Value(+)
,,,,em menor grau do que em outras indústrias,Value(+)
,,,,"Portanto, nossa atitude é otimista",Value(+)
,,,,"Bloco de Esquerda dobrou sua votação em 2014, o que é ótimo e premia o bom desempenho de Marisa Mathias (que merece o resultado)",Value(+)
,,,,A transparência sempre foi e será a forma como funciona na Associação DNS.PT,Value(+)
,,,,É justo comemorar o 70º aniversário da Declaração (DUDH),Value(+)
,,,,Estes vales apresentam excelentes condições edafoclimáticas para a produção agrícola.,Value(+)
,,,,Coliseau Porto é hoje o símbolo universal da cidade,Value(+)
,,,,É capaz de garantir uma redução nos preços,Value(+)
,,,,o saldo global é eminentemente positivo,Value(+)
,,,,Portugal teve e tem um papel (e responsabilidade) relevante na solidariedade,Value(+)
,,,,surpreendente,Value(+)
,,,,A importância do seu papel nunca foi tão clara,Value(+)
,,,,"Esta cooperação é um fator inegavelmente positivo que nos anima face ao longo caminho que temos pela frente e que acreditamos que levará as cidades e promotores do nosso país a uma atitude mais responsável, generalizada e consistente na gestão destas questões.",Value(+)
,,,,acabar com os danos crónicos à parte cultural da aldeia,Value(+)
,,,,A detecção de variações temporais de seus rebanhos é forte e minimiza os efeitos de oportunidade sobre a frequência numérica da população local.,Value(+)
